glcm_entropy,glcm_contract,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_asm,label
9.108800584052926,2.2173658118271833,0.8657284608083433,0.6798532169094852,0.3648657092419509,0.5464135865803026,0.13347997135449371,3.0
3.139763908029738,0.39307580017301025,0.20720008530372933,0.9137835212752128,0.7555915366696935,0.522605869296292,0.5709332516669203,3.0
5.525451343863975,1.0541028690888128,0.442289834438678,0.832863277914266,0.5712067699859098,0.5614974727224236,0.3263519587922877,3.0
7.481842347495798,1.6176735210015387,0.643504841887736,0.7620352246558271,0.43852923802028015,0.5622180210096593,0.1924898741929442,3.0
4.902982175560304,1.1529970143694734,0.4393254697712423,0.8418685387426228,0.6087899521520072,0.5495735242885211,0.3706615297003889,3.0
3.695755272779979,0.5201738063485198,0.26104868019511746,0.8937975059909646,0.7080265901790157,0.5361388366383613,0.5013231637243415,3.0
8.55648499637878,2.0800847630718966,0.7968937427912347,0.7062533890888101,0.37803940968513144,0.5539332174383604,0.14317856440442595,3.0
4.294835335848525,1.3113256019319495,0.4381088103133415,0.8535321005254874,0.6526082259995208,0.5333369447410011,0.4259162473517451,3.0
4.550918503355613,0.6261144752018456,0.3237055759803926,0.8661564799030487,0.637221513485683,0.5147460098678527,0.40608327411082484,3.0
5.513760203345823,1.332575797169358,0.5091209060217226,0.8170134494836183,0.5605160893474415,0.543839838505435,0.3142240081782003,3.0
3.7245801032521224,0.675943086793541,0.3043356221164939,0.8817486068195749,0.6993714382154015,0.51836296607105,0.489134293060281,3.0
4.147813510432339,0.6919795871780083,0.31390258554402184,0.877290313059472,0.6736305184880194,0.5463705468170439,0.4538080139506146,3.0
4.180410722309741,1.0500183222798922,0.39524566873317984,0.8595821837982184,0.6630785258925128,0.5254162024398819,0.43969070432836993,3.0
4.733527130856721,1.0033079825067281,0.3986117719146485,0.8531161687235821,0.6286644277048052,0.5524322842723202,0.39525411733206306,3.0
4.156649747718624,0.6119958970107655,0.3006933330930416,0.878433095294697,0.6719814330560534,0.5244504549932432,0.451589026093274,3.0
5.493727828865846,1.1921352965205687,0.4754636437908497,0.8248980804585737,0.5680154734459045,0.5367923310469952,0.3227030921357851,3.0
4.931892168029066,1.054647190984237,0.4242178489042677,0.8436405431044173,0.6089573074158858,0.5187971109096998,0.3708816723098219,3.0
4.1958651435061975,1.2957880682910419,0.43414753340061546,0.8550954263517955,0.6597660802232589,0.5416227680339875,0.4353106350243896,3.0
7.210505231535817,1.4526196955497892,0.581129944011919,0.7837239717071897,0.4699298511368577,0.5738073467393127,0.2210289559054791,3.0
4.772917128072363,0.7351686250480585,0.34261579080161514,0.8643643606744646,0.6376223029435728,0.5187983378878123,0.40661888649017125,3.0
5.70380283899285,0.9892138991013075,0.43808731918012367,0.8297989478144976,0.5583045724890203,0.5484761415301345,0.3117906051984006,3.0
8.26547321220634,1.8412029628027686,0.7262156081795467,0.7287187286058123,0.39708326635528646,0.5637873489205874,0.15793416924309925,3.0
5.060161272356616,1.2081280036524413,0.4574080581987702,0.836301716409186,0.6014774027226617,0.5412304210402868,0.3618147322297959,3.0
6.235702383659849,1.1028316332660515,0.48157721789696306,0.8127503185119576,0.5154480666278602,0.5752430181667683,0.26578284110027744,3.0
4.303971560877553,0.7561357410611307,0.34430660683391034,0.8658684312615743,0.652622324370317,0.5266035762013904,0.42594521642922106,3.0
5.898227853780199,1.1241549524221461,0.46232587826797455,0.8256386792807273,0.5550665800651199,0.5543791212782075,0.30820326484799027,3.0
4.985004206454273,1.1311466743560166,0.427510152345252,0.8464343429087934,0.6171015920645275,0.5559103131577579,0.3808649571756247,3.0
3.137173728648935,0.8772350478181471,0.31091968834102285,0.8935186152105498,0.745185862071262,0.5346803915462924,0.5553114476433754,3.0
4.5281060314351596,0.9843303957612453,0.392565479623222,0.855457234234561,0.6378947230706343,0.5493335736706019,0.4069353369132326,3.0
4.564532380401604,1.169253066729143,0.4318262957756639,0.8475637650404197,0.6318183164682357,0.5328096938424132,0.3992259016678527,3.0
3.590071275212397,0.9763999122933493,0.3470803296808925,0.8802471479220004,0.7093192616697372,0.5363035895603283,0.5031479736328939,3.0
4.105183711929704,0.45266362396674376,0.26821350261918514,0.8837815767983039,0.6788607869519194,0.48063367438299437,0.46087971815594053,3.0
4.5954262123778955,1.0992293228565937,0.4256108527970015,0.8468186520691254,0.6318725441418982,0.5254524040541287,0.3993010800208451,3.0
5.17796872108847,1.126308811514802,0.4463985606497505,0.8356089185652937,0.5830191235606713,0.5675152401732587,0.33994930565037274,3.0
3.9044469834225444,0.41021503147827754,0.23482614859669362,0.8990264224896747,0.7038483948199405,0.5539131340922145,0.4954377873406056,3.0
4.881037322296299,1.1014501333621685,0.4125215962610539,0.8515965021840036,0.6219023539421378,0.5858288285620988,0.38681563145586045,3.0
3.438594553311237,0.646967332276048,0.27946589052287607,0.8935681554195983,0.7235486331627244,0.5259676344651116,0.523533779029989,3.0
4.797490225304868,1.297487624951942,0.45340476018838927,0.8438685036325194,0.6344709817906419,0.5344230952024962,0.4025916495384009,3.0
8.08263241147554,1.8692370272251069,0.7321754403354482,0.7304537699710723,0.40206929971778094,0.5651866935668575,0.16191245446713212,3.0
4.638460837210618,0.9057536163975398,0.3621635308535184,0.8652426026446594,0.6433588693877446,0.5772303817446607,0.4139610722512794,3.0
4.660562293860432,1.2476611008986935,0.45242723651960826,0.841500683173761,0.6216913685181752,0.5200422759785758,0.3865229846393592,3.0
4.689658255144177,1.157221681564783,0.43497729238754357,0.8447221580154152,0.6227111516650606,0.5375110000896557,0.38780358536689113,3.0
3.7388897271504202,0.46336072664359884,0.2478823949923109,0.896238550819845,0.7089138900597669,0.5272303569957761,0.5025827668987999,3.0
5.966793283034499,0.8280223201412922,0.430881196534987,0.8218423949470368,0.5279913820927744,0.5217853928940885,0.278892508893882,3.0
4.588442098778027,1.1139469494905807,0.41646154724144585,0.8517015559705807,0.6318533345681392,0.5628084773075894,0.3992664914138817,3.0
3.1418091507033177,0.4178902945982317,0.21613456963667851,0.9106513707643444,0.7567578536512274,0.5238858955462043,0.5726992959279275,3.0
8.383011477322146,2.091680483467897,0.7717394451653214,0.7213990250381392,0.3902418877621758,0.5659989971658689,0.15255568314027376,3.0
3.898915623492418,0.6047600382064591,0.28785205810265296,0.8853080388236871,0.6933392850232667,0.5177920148994517,0.4807497606844492,3.0
4.182546981674495,0.8431036740676664,0.36252210688196884,0.8623683149493451,0.6592856078387674,0.502075497155304,0.4346774038452614,3.0
9.383139267837835,1.884517207924839,0.8358853716118805,0.6728624060076472,0.37823078352171635,0.5265385275515346,0.14338796573126011,3.0
5.283241514405323,1.5261230356113042,0.5219927431757023,0.8221794128272926,0.582308035366747,0.5552156900577772,0.3391348537562044,3.0
9.327298661784273,1.9821963607747026,0.8066077650422923,0.6927762582933786,0.38251428143230365,0.5650844245790023,0.14665078594554745,3.0
4.558514576280431,1.0862367238562096,0.4149902381295659,0.8511236941098042,0.636195811405362,0.5355405824270569,0.4047773561884715,3.0
4.446857682340464,0.7197549620338334,0.32999243079584806,0.8700870039491104,0.6475775838414921,0.5545963737688702,0.4193891898776854,3.0
4.84082178258819,1.082563977797001,0.42185232242406784,0.8468100230373603,0.6153841948121348,0.5252053759862464,0.37874418745617033,3.0
6.674222519771863,1.4861544237793158,0.5727734825547867,0.7902945155339374,0.48705160021768396,0.5674283791011482,0.23734258691975296,3.0
4.8664705184089465,0.7853825451749328,0.36905667291426414,0.8536839830209203,0.6144687488836411,0.5304954223034973,0.37761240271474555,3.0
5.322430257269021,0.8468918204536722,0.4080429702518267,0.8366283039222658,0.5773341428868642,0.4937246134982803,0.33337662669323087,3.0
8.176268737978027,1.7957581068579391,0.7165535040609382,0.732826509207339,0.4009468437525926,0.5613569813419501,0.16102957782090851,3.0
5.839325898952224,1.3627582240003844,0.5260563545271051,0.8097253154428161,0.5396743842788094,0.5410717567427716,0.2913177550646947,3.0
9.342115314866167,1.469960682189543,0.7621246035178777,0.6844685683629206,0.38137276014589216,0.48220837136619765,0.14575599923138377,3.0
4.960028417040772,1.5098140138408311,0.507678597174164,0.8298906932404406,0.6024948692872688,0.5572645314302188,0.36305093052475546,3.0
8.08654474212038,2.275553648236256,0.7978418607026148,0.7228585237047994,0.40026842923506145,0.5488281569583959,0.1605716821435898,3.0
5.2035843723679385,1.4446501796184172,0.5068784992550946,0.8249973180426072,0.5832642944297609,0.5370305155344508,0.340257441443636,3.0
7.751918878181162,1.9822859447087673,0.7187692383938871,0.7456707047763775,0.4221121008711496,0.5612573347305797,0.17845073181044882,3.0
4.746561539057225,1.28291818351115,0.4632905463043066,0.8388383411798815,0.6139050775468338,0.5239917571862771,0.3769151714250565,3.0
7.952030946152199,1.8361470047577857,0.7219289155613225,0.7322444185642323,0.4037380254956565,0.538745581288578,0.1632650854827725,3.0
5.103193393000714,1.3769730241974243,0.49019044658304545,0.8303468663079348,0.6007220165188023,0.5374851267334693,0.36090995432888207,3.0
3.555423049500354,0.43245731809880805,0.23125345420030774,0.9033187846664172,0.7242449369437446,0.5171520686177742,0.5245634905765858,3.0
8.302489290667454,1.9327203929978864,0.749359035587274,0.7235937440724642,0.3930426281570786,0.5566453492817285,0.15471973843878054,3.0
5.696988615280857,1.0310803837466356,0.4350924524221455,0.8347603751822603,0.5701055587122777,0.5570803050374618,0.3251191667203435,3.0
5.965022352730717,1.1886816669069593,0.49413855247981586,0.8131661779845787,0.534692041474842,0.530938276286008,0.28599706984660866,3.0
7.511796093880734,2.052036025807382,0.738255989282968,0.7391829607387215,0.41950059559506153,0.5589644624367301,0.176162779892891,3.0
3.6561815937074496,0.6698739367070357,0.2936023704825068,0.8871099158006177,0.707917164427355,0.5317622307029849,0.5011658290113081,3.0
4.212694564459942,0.5953206398981159,0.28897947904652055,0.883339131400225,0.6726856782757314,0.5503532439557172,0.452546278901716,3.0
4.569249438520374,1.001634107074202,0.39465283785082694,0.8552575896713503,0.636116854667958,0.5527810447317195,0.4046816680819815,3.0
3.4791453014165987,0.4441997068435218,0.23669976691657077,0.9011932887956142,0.726253374072584,0.5121419389056951,0.5274640670879929,3.0
5.893967860095217,1.129539720299884,0.46952500240292205,0.8230536648347808,0.5444925697395375,0.5656918689837954,0.29656843709302505,3.0
3.40532449989292,0.48964544886582073,0.23825974384852003,0.9043255688352341,0.7302312688416693,0.5502830657406589,0.5332538252965042,3.0
8.144942433731087,1.9320747579056146,0.7587570435649758,0.7192762434552433,0.3909133333641592,0.5340611111475252,0.15307220902824756,3.0
8.279552008078815,2.230118208741832,0.7882080960447913,0.7218679557910709,0.3937869747907621,0.5779064599048211,0.15533478803554895,3.0
3.332630843529974,0.4621499843810074,0.23187190623798565,0.905044963641815,0.7393032613806783,0.5218791994343838,0.5465869859405882,3.0
4.1794969799529085,1.2093034079440614,0.4097751916330264,0.8611603911148145,0.6656334155558796,0.5501475596414196,0.44309298370058336,3.0
5.944438482640354,1.1678960015378714,0.4795516748366018,0.8206364021915054,0.5454846050968717,0.5545784467967577,0.2976918885545687,3.0
9.500863451415654,2.137621707996926,0.87861606713764,0.6676943160128549,0.37408106247205963,0.5525765461818766,0.1402967747716964,3.0
5.108467070523012,1.6738946258650524,0.5470880791041911,0.8196662368379506,0.5837361216508461,0.5272140801150138,0.3407883370533491,3.0
3.833470551247,1.074252315816033,0.37394804582372204,0.8722893624627616,0.6909898463419395,0.5435319118394721,0.4774833360601629,3.0
4.295334748050518,0.47205269607843137,0.2678030384948098,0.8853646982385224,0.6690922309671747,0.5283712643682545,0.4477261355297927,3.0
5.34981431866429,1.0925514826028457,0.4482412113129571,0.8325358493659696,0.5773587110932733,0.5440179388148682,0.3334068027475494,3.0
2.903925882281147,0.41922364595347933,0.20389360462322198,0.9174343255820596,0.7772968234299055,0.5236610388754975,0.6042051077284267,3.0
8.954131163503694,2.1200627012447155,0.8128488592128034,0.7013366785252229,0.3774174819217584,0.552399104614843,0.14279103281916117,3.0
6.450348231363777,1.380868551158209,0.5623164918540954,0.7910749845915652,0.497692667022284,0.5316021498446055,0.2478006609971478,3.0
4.460878007055912,1.37179142337082,0.4628502108564019,0.8442344787062159,0.6395214114900241,0.5246891973052059,0.4090140397984832,3.0
9.023932188635088,2.251906027729721,0.868382653306421,0.6805532407876788,0.3674561430637156,0.5419118644667327,0.13538591841228192,3.0
8.004271660116371,1.5944535905661283,0.6661878394127255,0.7462596574436122,0.4155886250438029,0.5519084481803267,0.17292525044237578,3.0
4.2373304195764785,1.0869577806612851,0.39008851763744756,0.8635267591021575,0.6628530488325728,0.5607279585422333,0.43940156630719973,3.0
4.003264710672255,0.5431093209342559,0.2732050173010382,0.8884157390840517,0.6901557483322167,0.5143333827134049,0.4763472274981905,3.0
9.159974158082912,1.761235852797002,0.7565662846020766,0.7071399549813951,0.39558411600082977,0.5669221785887989,0.15687814285209806,3.0
4.939335136697285,1.0726411866830068,0.42533363069492514,0.8437230866187145,0.6090967667417231,0.5503734874955959,0.371038409533317,3.0
4.5360211870210785,1.22616792519704,0.4347007611255291,0.84958016913329,0.6431072798886903,0.5411500259362423,0.41361303700417607,3.0
5.831591963644957,0.8835926837033836,0.40729026996828177,0.8386928294670978,0.5691916457663548,0.5502031372758323,0.3241025630314162,3.0
4.64773477118676,1.080822955714149,0.41628329548731297,0.8493099666675444,0.6261258484446449,0.5333773143655411,0.39207407198882765,3.0
4.39644168788444,0.963474805363322,0.3919217067954638,0.8553270365584076,0.6436713229161418,0.5149292042957013,0.4143369433484125,3.0
5.14071155205311,1.0779196402825835,0.42329662870050005,0.8450749521459235,0.6125953896372012,0.5375991878068217,0.37533603636716084,3.0
4.383408159225434,0.920059652537486,0.36634197183775513,0.8648951116227431,0.65596936956811,0.5621355107476712,0.4303246296374246,3.0
3.360205033534466,1.0003441885332567,0.33973958333333354,0.8853716394274713,0.7311097246029667,0.5223581693933691,0.534530923299747,3.0
5.110139725920694,1.109969077398117,0.436096618488082,0.8398495109693893,0.5926253232254708,0.545337510124757,0.3512623235748577,3.0
4.492515688043067,1.3304816356689741,0.43682210568050805,0.8542270925776514,0.663204403469457,0.5374241496576958,0.4398707581993147,3.0
5.820658368400232,1.7173148999183017,0.5823974102508654,0.8029748174757867,0.542341173511506,0.5458184023627284,0.29419348636332354,3.0
8.70700302480212,1.8862403282391402,0.7858677251537876,0.7024302721539168,0.37295672126833834,0.5390620206231402,0.13948229184477431,3.0
7.941705902980825,1.6510228788206467,0.6845978860294124,0.7393978295489707,0.4096910726035013,0.5393995252462157,0.16806865981994992,3.0
7.237778910076745,1.7907565900134577,0.659846573433295,0.7630613238467694,0.44817397080170757,0.5638902251258955,0.2010107104181202,3.0
4.135207348928052,0.8383461589292578,0.34758641508073823,0.8701733686397618,0.668650953099216,0.5282247104286204,0.4471170206633589,3.0
3.2704866600435682,0.8903814638600539,0.3190582348135334,0.889700716472063,0.7355620537350307,0.5110805502698964,0.5410605922772194,3.0
9.217918577516066,1.9584224066464833,0.8019705011293738,0.6937875516604441,0.3786200108710898,0.5617215472224183,0.14368231442735968,3.0
5.097712606947285,0.9902250036043836,0.4126423130526725,0.8448412827885212,0.6035808847162258,0.5423181145846303,0.3643675857584615,3.0
4.857086133972294,0.5781325391676282,0.3134939085928493,0.868280498086129,0.6262138359488172,0.5373216754621802,0.39224510168821597,3.0
4.074721746249188,0.6637541750768935,0.30397482338523646,0.8811639730784258,0.6805009021711772,0.5364011071220053,0.46312002375013817,3.0
9.267386120879255,2.1889619377162646,0.8801961385044227,0.6701732559079723,0.36767607865734225,0.528365063925375,0.13560441026342854,3.0
9.41540062029692,1.688080095396002,0.829721531382161,0.664228761783067,0.374853103459397,0.4656952315406646,0.14084940627316825,3.0
3.0363655038862856,0.5472614649413687,0.24096430759803933,0.9076763859334669,0.7563170135975807,0.5274782940723355,0.5720263061520758,3.0
7.827076311471497,2.0406461156766644,0.7402092644655904,0.7366998484572905,0.4129583400050497,0.5627164019053288,0.1707957132876974,3.0
9.084520158772078,1.7717373576268756,0.7581860191993467,0.7058864288767748,0.37699619150845687,0.5544969756469572,0.14246158552990815,3.0
8.94608643892603,2.1583162725874665,0.8293017108804306,0.694509602752318,0.3744836499137311,0.5599960588607373,0.140551949650298,3.0
5.451664920059838,1.159167612817186,0.4683470149702046,0.8264964204249147,0.5750566340748275,0.5205674620651173,0.3307510738140638,3.0
3.300329618105597,0.37955636053440983,0.20854647251057293,0.9118124315358257,0.7448105159425805,0.5488418664560825,0.5547702915173512,3.0
5.5898240351676645,1.6526556793060356,0.5711831687331796,0.80500442222019,0.5496694791176326,0.5175582817226214,0.3021976917031563,3.0
5.058303468913186,0.716415260957324,0.35872500961168785,0.8536288374561773,0.6037767322651533,0.5307688957893448,0.364620010428832,3.0
5.28394809798026,1.3156075037245296,0.4835698559448294,0.8289965470329664,0.5811742983696073,0.5704760875597942,0.33781064822896656,3.0
3.8054259972868176,0.5065333946078434,0.2585014777970014,0.894040859110997,0.7007681895753572,0.5518213849288753,0.4910996338974133,3.0
5.1976232225312,1.234115018862938,0.4665245788879282,0.8335465754803193,0.6011873355545185,0.5398412376182015,0.36149321815361246,3.0
4.451240166074817,1.1374371635909266,0.4172061226451368,0.8531956269385028,0.6411276233638454,0.5591579209669839,0.4110657358665186,3.0
3.694428297592011,0.7746284782295274,0.32790666450403727,0.8766650292236011,0.6977875084114333,0.4965979122655787,0.4869186684536458,3.0
4.856936584710471,0.7913101781766632,0.35953333753844696,0.8592683121512636,0.627372581345963,0.5376873469537916,0.3936468793413859,3.0
3.7244681937232333,0.44590716311034245,0.2406626057285663,0.8984967154558329,0.7125103443144319,0.5262451737187236,0.507699213747006,3.0
5.705724052254843,1.2304764393502499,0.4939805903979241,0.8184778933557243,0.5540882758255721,0.5373982553802046,0.3071052972669097,3.0
5.915154654105229,1.3271901882689359,0.5131592866926185,0.8138149726500306,0.5497616782262955,0.5485504543883207,0.3023297496018259,3.0
4.297959350043988,0.6062051404507883,0.29524018706747435,0.8803130096069237,0.6709818447952001,0.5348001379161933,0.4502581140052235,3.0
5.384785998779222,1.7308400014417529,0.5679336673394852,0.8111268107042964,0.5645953591642058,0.543101794864998,0.31881604528271756,3.0
5.557528725856396,1.6254102688869676,0.5619385572856598,0.8088267340901514,0.5497917459423806,0.5425818079820269,0.30234131474900805,3.0
5.307008598138106,0.8711752991637831,0.3843927515859289,0.8512497702683041,0.6036308188314787,0.5462241275549673,0.36445972535186105,3.0
4.546673881273211,0.8703205497885427,0.3626956278835066,0.863449927279976,0.6461705745866391,0.5219762339693574,0.4175884887441587,3.0
3.658930733628165,0.48318963860053843,0.25028765979431,0.8965754895250411,0.7122439354428387,0.517003252466567,0.5073153814181288,3.0
9.449089077136321,1.836445147299115,0.842059784698193,0.6670648300181101,0.3778652953022561,0.5136183326275797,0.14312116488643226,3.0
8.582759648758083,1.9036212634563632,0.7742808054594394,0.7079633961528031,0.3787205882713575,0.5427385522857117,0.14371676626954233,3.0
6.358259470770428,1.7214170481305264,0.6011340740340254,0.7907146193121364,0.5061175752225842,0.5708131740448132,0.25625164072869344,3.0
4.775873899860448,1.3958130887158793,0.4760914071510962,0.8385458361342174,0.6150478508504814,0.5440334020549674,0.37832905428611646,3.0
4.880270711703173,1.080178011461938,0.424838478589966,0.8442369054841914,0.6174786214790174,0.5363421027931061,0.38132708517793124,3.0
4.3750885395272245,0.4988117851307191,0.27208612673010407,0.8849631298818867,0.6742779512501614,0.5444558548909315,0.45470268125972957,3.0
4.595634082654343,0.7105710544021533,0.3371743740388316,0.8652756683863299,0.6364223571722872,0.5326730468803454,0.4050760108183053,3.0
5.161460129076536,0.7303527489427144,0.3653805627643217,0.8508000474813561,0.5936291480674954,0.5421587256820801,0.35245640043633725,3.0
8.851531753883409,1.8587256403787014,0.7747842176086126,0.7022348873763677,0.38123444905575815,0.5435948810784844,0.1456407819383477,3.0
4.167508144966551,1.0891425773740866,0.4023277104959631,0.8585511097704785,0.6603380088953071,0.5298491882115466,0.4360777442830968,3.0
5.666838993514067,0.6540167844098425,0.368190990244137,0.8431417303440983,0.5637134817788659,0.5044808869014076,0.3178864513803667,3.0
8.212033161366227,2.07507043564975,0.784416720732411,0.7146669173593649,0.38621523473257874,0.5413906917539479,0.14942561085575962,3.0
8.659094361834619,1.8991702860678599,0.7764476853854296,0.7064355341444442,0.3802574081230097,0.5395277822705238,0.14490752704046675,3.0
9.362915203301021,2.0054594987504806,0.8190861687812384,0.6893198524568891,0.3864968728302378,0.5579137782822663,0.14972622623743753,3.0
8.225928748052606,2.126433493127643,0.785289792387543,0.7182760475878531,0.39168662722057285,0.5564350888788329,0.15370514765643767,3.0
7.53298667598055,1.8208025458958104,0.678272389225299,0.7562679884740918,0.4369270949775663,0.5580209564292393,0.19111537738502593,3.0
4.605481539576166,1.3034961913687049,0.4579457720588239,0.8424020668197127,0.6257435828674885,0.5352815909304931,0.39158511769100157,3.0
3.6575201875950576,0.41168622044406006,0.23573484356978097,0.8992132484970379,0.7113561333476909,0.5126195873070368,0.5060560266987005,3.0
9.371423372556226,1.5705417838091127,0.7822376159409846,0.6803581600938932,0.38214164414730045,0.49471464112916463,0.1463581631759778,3.0
7.312963492481032,2.008683574226259,0.7013938298971552,0.7561174702410228,0.441288142070633,0.5742697869833138,0.19491847729185985,3.0
4.319249267779544,1.329378754565552,0.44666915969819315,0.8503673871517189,0.6469385729436423,0.5613311669058653,0.4185483910090852,3.0
4.688069877605921,1.2905476709678971,0.45993005995290326,0.840829442218954,0.6234761702908096,0.5451379804810559,0.38875116948698807,3.0
5.583091567629472,1.6552894169309873,0.5644120200163399,0.8087856186906481,0.5562501914554073,0.547819096112133,0.3094667642074624,3.0
2.4727156155548613,0.37041273188196844,0.17360684592464448,0.9306936729312201,0.8126086714632111,0.5597022680939925,0.6603437879540637,3.0
4.320733458601867,0.9782679438196846,0.3885321751249524,0.8579128216738848,0.6507356706462228,0.5043775398417489,0.42348485849067224,3.0
3.765100638816553,0.5334956206747407,0.2606669309880818,0.8945877394191184,0.7054906636519407,0.5401070788373595,0.497743922107852,3.0
4.224980683290221,0.8826693759611693,0.35807655108612085,0.8675101630459068,0.6612559768856827,0.5137977766929915,0.4372903117947891,3.0
4.392098729393579,0.7831897287101117,0.33572859597270305,0.8721705137009838,0.6633897546148326,0.5552260393109092,0.44012468457164194,3.0
3.6753294020690843,0.4118806468665897,0.22518613634179174,0.9045856245238235,0.723514235656063,0.547609835865688,0.5235072985576423,3.0
3.560460994597724,0.41518343305459465,0.22786593497693225,0.9039413630441769,0.719044509730433,0.5399260183898285,0.5170464116628529,3.0
7.544306424595614,1.7927718005094193,0.680700511822376,0.752638152316362,0.4306330790160307,0.5627406795928326,0.1856242820131797,3.0
9.102662656044124,2.297572673370822,0.8605820627883516,0.6843153946328198,0.3701830296757978,0.5621407473058336,0.13736062530447943,3.0
4.449070550458458,0.6182433739427142,0.3142725454152251,0.8715081623536229,0.6482489680711953,0.5288141760778727,0.42027667772047844,3.0
4.245605269269816,0.8588941903354479,0.35328168552960426,0.8683004788121753,0.6649456335063848,0.5016407341449525,0.44218442789309365,3.0
3.786860194698927,0.3897774894271434,0.2229080161476356,0.9042579241599802,0.7248326167928013,0.5198121518032178,0.5254225764836826,3.0
5.860835074913844,1.355020259635718,0.5265725171808925,0.808182127489502,0.5348341262646406,0.5418645464627293,0.286114908374808,3.0
3.776916358555567,0.9556518376345643,0.3589227851066902,0.8727101039865879,0.6934726898981393,0.5276964717904101,0.48091574614536564,3.0
4.145215476875908,1.1991736952133802,0.41368085592079995,0.8591693411252412,0.6640291279769034,0.5210970300504685,0.44096237935764443,3.0
5.684528593263986,0.631972363393887,0.34513235594482916,0.8541197230476452,0.5862209906690122,0.5369926729445276,0.34377096408624364,3.0
6.170778699873738,1.242242301638793,0.521728166450404,0.8036522894533723,0.5221032360929239,0.5418104135144787,0.27269659817108854,3.0
5.479286489661559,1.2094564440359477,0.48328366794021527,0.8223133271870591,0.5645624696984541,0.5294355856687999,0.3187796587586214,3.0
4.776915818049233,1.1593613634179165,0.4326811502787391,0.84616623779672,0.6224231331663361,0.5602737215194977,0.38744446970219026,3.0
9.46195370181237,2.0969246053200687,0.8712104569156098,0.6681614293360232,0.3799638881301642,0.5422575772928163,0.144730256387904,3.0
4.623004987588771,0.9392544033544794,0.3813708069011923,0.8582320340634964,0.6349925807588537,0.5595656783501399,0.4032579551944965,3.0
4.276926549906945,0.9678178615196082,0.3748771055603617,0.8639842498201561,0.6576554522936958,0.5271269917952466,0.4325421278201161,3.0
8.113260658611143,2.124765024269513,0.7850300365244143,0.7184321932077786,0.3916312890980183,0.5601576494734681,0.15358774491657562,3.0
7.434738840736909,1.8006813335015388,0.6660033250432529,0.7610215462334391,0.44363818453999276,0.5779485327994102,0.1970039815122567,3.0
3.9845971995959317,1.1069484242839291,0.3858882551182242,0.867189534827493,0.6840189216842302,0.5214480952979966,0.46789693033352,3.0
3.511085218586595,0.7746791498462136,0.29607359549211865,0.8934190224775436,0.726635070859319,0.5698702123265182,0.5280138007616472,3.0
4.314628286211653,1.1073954128219916,0.4072147431276436,0.8568138512731931,0.6562453049478312,0.5248400811774371,0.43068271289127213,3.0
3.856765039455409,0.9815088247308731,0.3581986195213383,0.8741711864381817,0.6890625396455612,0.5300565107332007,0.47482590796171015,3.0
5.087115656405318,0.550312785346982,0.3183376135380624,0.8631782330557076,0.6175545632081435,0.5056226633556988,0.3814469680822202,3.0
5.437636947481501,1.297415672457709,0.4895497374807771,0.8248928566699177,0.575989173656102,0.5350853859058381,0.3318376640739491,3.0
4.910207638977105,1.0743986988177625,0.419481419405998,0.8468921910182021,0.6173791370340656,0.5378275618970565,0.38120373733123386,3.0
7.158638798271692,2.023101166017878,0.6952664389898122,0.7595759781668862,0.4493817100911106,0.5768679245819921,0.20209661910808502,3.0
9.013475643047874,1.8878935235246073,0.7720118013504426,0.7060201096509591,0.3816728407808322,0.5616595697266008,0.14607444118608442,3.0
5.857622360412277,2.1079760338571716,0.655589601955979,0.7900563549141795,0.5280902298822036,0.5493666470856438,0.27896398780764337,3.0
8.791570820928554,2.103443987889274,0.8218741890138415,0.6947925625198272,0.37330740340296253,0.5286022943955474,0.13972351630398816,3.0
4.74783104951055,1.2683910935697817,0.4560848291522497,0.8409235677863934,0.6154676329049726,0.5638370598587756,0.37883007463510027,3.0
3.357952561427881,0.35397950908304504,0.2075513624567475,0.9101506790140386,0.7433238798403816,0.4913819293343238,0.5525510548141521,3.0
3.9009514910347347,0.483508716599385,0.25855731569588636,0.891927748593531,0.6979860314289366,0.5167081289928543,0.48721588290091533,3.0
4.043824325861619,0.543134131103422,0.28556841118800486,0.881611462123144,0.6815379545474511,0.5079496495822342,0.46452573824643495,3.0
3.276250503593867,0.3904982458669741,0.20993229767397156,0.9119925653215685,0.7501235014916335,0.5246163707736159,0.5627079173306677,3.0
4.174174083666016,0.634722042003076,0.3064055891964632,0.8764443330082897,0.668554740222117,0.5065359213482984,0.44699581114490483,3.0
9.475047542258405,2.1303737294550182,0.8759868950643992,0.6676995087001083,0.3748950700222219,0.5472905160112442,0.1409029162223752,3.0
6.025058368562052,1.017715331843522,0.47701548082468304,0.8114018457944832,0.5247765115989851,0.5047566948022708,0.2754746645461692,3.0
5.938131267053448,1.3117884197183771,0.5131868001489817,0.8122795268670773,0.5322005861315474,0.5628857167466043,0.2833127469744785,3.0
5.944491541546438,1.1748023446510956,0.49528367995482536,0.8132058390475663,0.5326618023894086,0.533046413786964,0.2838279107803731,3.0
5.1965430615134425,0.5881096813725493,0.32941230536332217,0.859759291560982,0.6069747860838681,0.5240143491762737,0.36850182072308657,3.0
5.27010789090364,0.967400293757209,0.4136664233708195,0.8413161294548539,0.5840455879235125,0.559840377267591,0.34116634208371327,3.0
